timestamp_ns,action_json
1761388959806094247,{"shoulder_pan.pos": 2.7572815533980446, "shoulder_lift.pos": -62.84552845528456, "elbow_flex.pos": 21.79208351457156, "wrist_flex.pos": 57.26343847179032, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388959871125347,{"shoulder_pan.pos": 2.7572815533980446, "shoulder_lift.pos": -59.10569105691057, "elbow_flex.pos": 18.138321009134415, "wrist_flex.pos": 57.17458907152377, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388959934379147,{"shoulder_pan.pos": 2.8349514563106766, "shoulder_lift.pos": -56.91056910569105, "elbow_flex.pos": 15.876468029578078, "wrist_flex.pos": 57.17458907152377, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388959998357648,{"shoulder_pan.pos": 2.8349514563106766, "shoulder_lift.pos": -54.8780487804878, "elbow_flex.pos": 13.092648977816438, "wrist_flex.pos": 57.085739671257215, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960063134448,{"shoulder_pan.pos": 2.8349514563106766, "shoulder_lift.pos": -52.764227642276424, "elbow_flex.pos": 9.699869508481939, "wrist_flex.pos": 57.085739671257215, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960130225148,{"shoulder_pan.pos": 2.9126213592232943, "shoulder_lift.pos": -50.56910569105691, "elbow_flex.pos": 6.133101348412367, "wrist_flex.pos": 57.085739671257215, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960169105648,{"shoulder_pan.pos": 3.456310679611647, "shoulder_lift.pos": -48.292682926829265, "elbow_flex.pos": 2.6533275337102964, "wrist_flex.pos": 57.085739671257215, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960222410548,{"shoulder_pan.pos": 4.077669902912632, "shoulder_lift.pos": -46.91056910569106, "elbow_flex.pos": 0.565463244889088, "wrist_flex.pos": 57.085739671257215, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960285751148,{"shoulder_pan.pos": 5.009708737864088, "shoulder_lift.pos": -45.04065040650407, "elbow_flex.pos": -2.740321879077854, "wrist_flex.pos": 57.085739671257215, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960381873948,{"shoulder_pan.pos": 5.6310679611650585, "shoulder_lift.pos": -42.6829268292683, "elbow_flex.pos": -6.568073075250112, "wrist_flex.pos": 57.085739671257215, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960445527748,{"shoulder_pan.pos": 6.407766990291265, "shoulder_lift.pos": -38.699186991869915, "elbow_flex.pos": -13.092648977816452, "wrist_flex.pos": 57.085739671257215, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960509545148,{"shoulder_pan.pos": 7.417475728155338, "shoulder_lift.pos": -36.09756097560975, "elbow_flex.pos": -17.703349282296656, "wrist_flex.pos": 57.085739671257215, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960545025148,{"shoulder_pan.pos": 9.592233009708735, "shoulder_lift.pos": -33.82113821138212, "elbow_flex.pos": -21.705089169204, "wrist_flex.pos": 57.085739671257215, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960578304548,{"shoulder_pan.pos": 11.06796116504853, "shoulder_lift.pos": -32.84552845528455, "elbow_flex.pos": -23.444976076555022, "wrist_flex.pos": 57.085739671257215, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960612229048,{"shoulder_pan.pos": 13.087378640776691, "shoulder_lift.pos": -31.951219512195124, "elbow_flex.pos": -25.010874293170943, "wrist_flex.pos": 57.17458907152377, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960645994948,{"shoulder_pan.pos": 15.106796116504853, "shoulder_lift.pos": -31.21951219512195, "elbow_flex.pos": -26.31578947368422, "wrist_flex.pos": 57.17458907152377, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960679436248,{"shoulder_pan.pos": 17.203883495145632, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.44671596346238, "wrist_flex.pos": 57.26343847179032, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960712142748,{"shoulder_pan.pos": 19.145631067961162, "shoulder_lift.pos": -30.243902439024396, "elbow_flex.pos": -28.22966507177034, "wrist_flex.pos": 57.529986672589956, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960747104148,{"shoulder_pan.pos": 20.854368932038824, "shoulder_lift.pos": -30.162601626016254, "elbow_flex.pos": -28.751631143975644, "wrist_flex.pos": 57.61883607285651, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960797559048,{"shoulder_pan.pos": 22.640776699029132, "shoulder_lift.pos": -30.162601626016254, "elbow_flex.pos": -28.8386254893432, "wrist_flex.pos": 57.707685473123064, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960829375648,{"shoulder_pan.pos": 25.359223300970868, "shoulder_lift.pos": -30.40650406504065, "elbow_flex.pos": -28.490648107872985, "wrist_flex.pos": 57.79653487338962, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960926995048,{"shoulder_pan.pos": 27.300970873786397, "shoulder_lift.pos": -30.48780487804879, "elbow_flex.pos": -28.22966507177034, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960961326348,{"shoulder_pan.pos": 32.50485436893206, "shoulder_lift.pos": -30.569105691056905, "elbow_flex.pos": -27.359721618094824, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388960996500548,{"shoulder_pan.pos": 34.291262135922324, "shoulder_lift.pos": -30.569105691056905, "elbow_flex.pos": -27.098738581992166, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961029712748,{"shoulder_pan.pos": 36.0, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.011744236624622, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961062461048,{"shoulder_pan.pos": 37.786407766990294, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.011744236624622, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961094718248,{"shoulder_pan.pos": 39.49514563106794, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.011744236624622, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961126561748,{"shoulder_pan.pos": 41.126213592233, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.011744236624622, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961157928048,{"shoulder_pan.pos": 42.13592233009709, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.011744236624622, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961189549348,{"shoulder_pan.pos": 42.75728155339806, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.011744236624622, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961221403148,{"shoulder_pan.pos": 43.06796116504853, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.011744236624622, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961254155948,{"shoulder_pan.pos": 42.912621359223294, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.011744236624622, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961284933448,{"shoulder_pan.pos": 42.75728155339806, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.011744236624622, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961317330148,{"shoulder_pan.pos": 42.67961165048544, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.011744236624622, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961349982648,{"shoulder_pan.pos": 42.291262135922324, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.098738581992166, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961381817848,{"shoulder_pan.pos": 41.51456310679612, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.098738581992166, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961414914948,{"shoulder_pan.pos": 40.271844660194176, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.098738581992166, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961445963648,{"shoulder_pan.pos": 38.5631067961165, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.272727272727266, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961501984448,{"shoulder_pan.pos": 36.38834951456312, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.44671596346238, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961533532048,{"shoulder_pan.pos": 32.03883495145632, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.44671596346238, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961565544948,{"shoulder_pan.pos": 29.165048543689323, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.533710308829924, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961598531348,{"shoulder_pan.pos": 26.601941747572823, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.620704654197482, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961629950248,{"shoulder_pan.pos": 24.271844660194162, "shoulder_lift.pos": -30.650406504065046, "elbow_flex.pos": -27.620704654197482, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961663109148,{"shoulder_pan.pos": 21.708737864077676, "shoulder_lift.pos": -30.731707317073173, "elbow_flex.pos": -27.620704654197482, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961695360048,{"shoulder_pan.pos": 19.456310679611647, "shoulder_lift.pos": -30.731707317073173, "elbow_flex.pos": -27.620704654197482, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961728491549,{"shoulder_pan.pos": 17.126213592233015, "shoulder_lift.pos": -30.731707317073173, "elbow_flex.pos": -27.620704654197482, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961789932449,{"shoulder_pan.pos": 14.873786407767, "shoulder_lift.pos": -30.731707317073173, "elbow_flex.pos": -27.620704654197482, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961824276449,{"shoulder_pan.pos": 11.456310679611661, "shoulder_lift.pos": -30.731707317073173, "elbow_flex.pos": -27.620704654197482, "wrist_flex.pos": 57.88538427365614, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961861964949,{"shoulder_pan.pos": 9.825242718446603, "shoulder_lift.pos": -30.8130081300813, "elbow_flex.pos": -27.620704654197482, "wrist_flex.pos": 57.9742336739227, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961950229049,{"shoulder_pan.pos": 8.66019417475728, "shoulder_lift.pos": -30.97560975609757, "elbow_flex.pos": -27.620704654197482, "wrist_flex.pos": 57.9742336739227, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388961984519649,{"shoulder_pan.pos": 6.563106796116514, "shoulder_lift.pos": -33.4959349593496, "elbow_flex.pos": -26.750761200521964, "wrist_flex.pos": 58.06308307418925, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962110382949,{"shoulder_pan.pos": 5.94174757281553, "shoulder_lift.pos": -34.95934959349594, "elbow_flex.pos": -25.70682905611136, "wrist_flex.pos": 58.06308307418925, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962174436649,{"shoulder_pan.pos": 4.077669902912632, "shoulder_lift.pos": -41.788617886178855, "elbow_flex.pos": -16.398434101783394, "wrist_flex.pos": 58.596179475788546, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962237903549,{"shoulder_pan.pos": 2.9902912621359263, "shoulder_lift.pos": -46.829268292682926, "elbow_flex.pos": -9.873858199217054, "wrist_flex.pos": 59.66237227898711, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962285334049,{"shoulder_pan.pos": 2.0582524271844704, "shoulder_lift.pos": -52.03252032520325, "elbow_flex.pos": -2.2183558068725517, "wrist_flex.pos": 60.46201688138606, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962322169549,{"shoulder_pan.pos": 1.5145631067961176, "shoulder_lift.pos": -56.17886178861789, "elbow_flex.pos": 4.045237059591116, "wrist_flex.pos": 60.46201688138606, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962355793349,{"shoulder_pan.pos": 1.2038834951456465, "shoulder_lift.pos": -59.10569105691057, "elbow_flex.pos": 8.307959982601119, "wrist_flex.pos": 60.46201688138606, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962392543049,{"shoulder_pan.pos": 0.9708737864077648, "shoulder_lift.pos": -61.951219512195124, "elbow_flex.pos": 12.483688560243579, "wrist_flex.pos": 60.46201688138606, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962428819049,{"shoulder_pan.pos": 0.7378640776698973, "shoulder_lift.pos": -64.95934959349594, "elbow_flex.pos": 16.572422792518495, "wrist_flex.pos": 60.46201688138606, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962466190349,{"shoulder_pan.pos": 0.5048543689320439, "shoulder_lift.pos": -68.130081300813, "elbow_flex.pos": 21.0091344062636, "wrist_flex.pos": 60.46201688138606, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962499657449,{"shoulder_pan.pos": 0.2718446601941622, "shoulder_lift.pos": -70.73170731707317, "elbow_flex.pos": 24.488908220965627, "wrist_flex.pos": 60.46201688138606, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962533970649,{"shoulder_pan.pos": 0.038834951456308886, "shoulder_lift.pos": -73.2520325203252, "elbow_flex.pos": 27.794693344932583, "wrist_flex.pos": 60.37316748111948, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962591157449,{"shoulder_pan.pos": -0.11650485436894087, "shoulder_lift.pos": -75.77235772357724, "elbow_flex.pos": 31.01348412353198, "wrist_flex.pos": 60.37316748111948, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962686732149,{"shoulder_pan.pos": -0.2718446601941764, "shoulder_lift.pos": -79.67479674796748, "elbow_flex.pos": 36.059156154849944, "wrist_flex.pos": 60.37316748111948, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962719929649,{"shoulder_pan.pos": -0.19417475728154443, "shoulder_lift.pos": -85.4471544715447, "elbow_flex.pos": 42.93170943888646, "wrist_flex.pos": 60.106619280319876, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962754509049,{"shoulder_pan.pos": -0.19417475728154443, "shoulder_lift.pos": -87.23577235772358, "elbow_flex.pos": 44.93257938234015, "wrist_flex.pos": 60.01776988005332, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962789887549,{"shoulder_pan.pos": -0.19417475728154443, "shoulder_lift.pos": -88.9430894308943, "elbow_flex.pos": 46.933449325793816, "wrist_flex.pos": 59.92892047978674, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962824030049,{"shoulder_pan.pos": -0.19417475728154443, "shoulder_lift.pos": -90.48780487804878, "elbow_flex.pos": 48.67333623314485, "wrist_flex.pos": 59.92892047978674, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962859050449,{"shoulder_pan.pos": -0.19417475728154443, "shoulder_lift.pos": -91.95121951219512, "elbow_flex.pos": 50.41322314049589, "wrist_flex.pos": 59.840071079520214, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962910432249,{"shoulder_pan.pos": -0.19417475728154443, "shoulder_lift.pos": -93.08943089430895, "elbow_flex.pos": 51.80513266637669, "wrist_flex.pos": 59.840071079520214, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962948054449,{"shoulder_pan.pos": -0.19417475728154443, "shoulder_lift.pos": -94.63414634146342, "elbow_flex.pos": 53.8929969551979, "wrist_flex.pos": 59.75122167925366, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388962984029049,{"shoulder_pan.pos": -0.19417475728154443, "shoulder_lift.pos": -95.52845528455285, "elbow_flex.pos": 55.02392344497608, "wrist_flex.pos": 59.75122167925366, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963019803449,{"shoulder_pan.pos": -0.19417475728154443, "shoulder_lift.pos": -96.26016260162602, "elbow_flex.pos": 56.154849934754225, "wrist_flex.pos": 59.75122167925366, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963070712650,{"shoulder_pan.pos": -0.19417475728154443, "shoulder_lift.pos": -96.91056910569105, "elbow_flex.pos": 57.111787733797314, "wrist_flex.pos": 59.75122167925366, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963105207650,{"shoulder_pan.pos": -0.19417475728154443, "shoulder_lift.pos": -97.64227642276423, "elbow_flex.pos": 58.329708568943005, "wrist_flex.pos": 59.66237227898711, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963141352650,{"shoulder_pan.pos": -0.19417475728154443, "shoulder_lift.pos": -98.130081300813, "elbow_flex.pos": 59.11265767725098, "wrist_flex.pos": 58.773878276321625, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963231444150,{"shoulder_pan.pos": -0.19417475728154443, "shoulder_lift.pos": -98.6178861788618, "elbow_flex.pos": 59.98260113092647, "wrist_flex.pos": 56.73034207019103, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963267186650,{"shoulder_pan.pos": -0.11650485436894087, "shoulder_lift.pos": -99.59349593495935, "elbow_flex.pos": 61.98347107438016, "wrist_flex.pos": 50.510884051532656, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963308010150,{"shoulder_pan.pos": -0.11650485436894087, "shoulder_lift.pos": -99.91869918699187, "elbow_flex.pos": 62.85341452805568, "wrist_flex.pos": 48.02310084406932, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963343864250,{"shoulder_pan.pos": -0.11650485436894087, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 63.636363636363654, "wrist_flex.pos": 46.33496223900488, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963379011950,{"shoulder_pan.pos": -0.038834951456308886, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 64.33231839930406, "wrist_flex.pos": 45.26876943580632, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963414237350,{"shoulder_pan.pos": -0.038834951456308886, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 65.02827316224443, "wrist_flex.pos": 44.64682363394047, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963448593850,{"shoulder_pan.pos": -0.038834951456308886, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 65.63723357981732, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963482314150,{"shoulder_pan.pos": -0.038834951456308886, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 66.42018268812527, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963515800750,{"shoulder_pan.pos": -0.11650485436894087, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 67.20313179643321, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963549257250,{"shoulder_pan.pos": -0.11650485436894087, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 67.98608090474119, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963583115750,{"shoulder_pan.pos": -0.11650485436894087, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 68.68203566768162, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963619642650,{"shoulder_pan.pos": -0.19417475728154443, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 69.37799043062199, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963655447650,{"shoulder_pan.pos": -0.19417475728154443, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 70.07394519356242, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963688896450,{"shoulder_pan.pos": -0.19417475728154443, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 70.76989995650283, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963723756150,{"shoulder_pan.pos": -0.19417475728154443, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 71.46585471944326, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963758744050,{"shoulder_pan.pos": -0.19417475728154443, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 72.2488038277512, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963805588350,{"shoulder_pan.pos": -0.2718446601941764, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 73.03175293605915, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963844401450,{"shoulder_pan.pos": -0.3495145631067942, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 74.24967377120487, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963882103750,{"shoulder_pan.pos": -0.8155339805825292, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 75.03262287951281, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963920569250,{"shoulder_pan.pos": -1.9805825242718527, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 75.81557198782079, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963957596650,{"shoulder_pan.pos": -3.3009708737864116, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 76.51152675076119, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388963992344850,{"shoulder_pan.pos": -4.388349514563103, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 77.12048716833405, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964026855250,{"shoulder_pan.pos": -5.320388349514559, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 77.64245324053937, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964068277850,{"shoulder_pan.pos": -6.174757281553397, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 78.07742496737714, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964104136650,{"shoulder_pan.pos": -6.9514563106796174, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 78.33840800347977, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964142457750,{"shoulder_pan.pos": -7.805825242718441, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 78.51239669421489, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964179799950,{"shoulder_pan.pos": -8.737864077669897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 78.51239669421489, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964216758750,{"shoulder_pan.pos": -9.592233009708735, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 78.51239669421489, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964252002650,{"shoulder_pan.pos": -10.135922330097088, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 78.59939103958243, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964287415151,{"shoulder_pan.pos": -10.446601941747574, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 78.59939103958243, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964322731551,{"shoulder_pan.pos": -10.446601941747574, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 78.68638538494997, "wrist_flex.pos": 44.55797423367392, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388964358276251,{"shoulder_pan.pos": -10.524271844660191, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 78.68638538494997, "wrist_flex.pos": 44.735673034207025, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
